grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:32:59,2026-06-23T10:02:59Z,1782208979,cooldown,2010.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:33:14,2026-06-23T10:03:14Z,1782208994,cooldown,2025.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:33:29,2026-06-23T10:03:29Z,1782209009,cooldown,2040.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:33:44,2026-06-23T10:03:44Z,1782209024,cooldown,2055.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:33:59,2026-06-23T10:03:59Z,1782209039,cooldown,2070.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:34:14,2026-06-23T10:04:14Z,1782209054,cooldown,2085.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:34:29,2026-06-23T10:04:29Z,1782209069,post_test,2100.0,0.0,{}
9,A,HTTP Error Rate,java_inventory,java,inventory,order-java:8083,order-java:8083,2026-06-23 15:39:39,2026-06-23T10:09:39Z,1782209379,warmup,0.0,0.0,{}
9,A,HTTP Error Rate,java_inventory,java,inventory,order-java:8083,order-java:8083,2026-06-23 15:39:54,2026-06-23T10:09:54Z,1782209394,warmup,15.0,0.0,{}
9,A,HTTP Error Rate,java_inventory,java,inventory,order-java:8083,order-java:8083,2026-06-23 15:40:09,2026-06-23T10:10:09Z,1782209409,warmup,30.0,0.0,{}
9,A,HTTP Error Rate,java_inventory,java,inventory,order-java:8083,order-java:8083,2026-06-23 15:40:24,2026-06-23T10:10:24Z,1782209424,warmup,45.0,0.0,{}
9,A,HTTP Error Rate,java_inventory,java,inventory,order-java:8083,order-java:8083,2026-06-23 15:40:39,2026-06-23T10:10:39Z,1782209439,warmup,60.0,0.0,{}
9,A,HTTP Error Rate,java_inventory,java,inventory,order-java:8083,order-java:8083,2026-06-23 15:40:54,2026-06-23T10:10:54Z,1782209454,warmup,75.0,0.0,{}
9,A,HTTP Error Rate,java_inventory,java,inventory,order-java:8083,order-java:8083,2026-06-23 15:41:09,2026-06-23T10:11:09Z,1782209469,warmup,90.0,0.0,{}
9,A,HTTP Error Rate,java_inventory,java,inventory,order-java:8083,order-java:8083,2026-06-23 15:41:24,2026-06-23T10:11:24Z,1782209484,warmup,105.0,0.0,{}
9,A,HTTP Error Rate,java_inventory,java,inventory,order-java:8083,order-java:8083,2026-06-23 15:41:39,2026-06-23T10:11:39Z,1782209499,warmup,120.0,0.0,{}
