grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,job,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,metric_name,value,prom_labels_json
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 16:09:09,2026-06-23T10:39:09Z,1782211149,sustain,1770.0,heap_memory_go_bytes,4142304.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 16:09:09,2026-06-23T10:39:09Z,1782211149,sustain,1770.0,heap_memory_go_bytes,7172536.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 16:09:24,2026-06-23T10:39:24Z,1782211164,sustain,1785.0,heap_memory_go_bytes,4837520.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 16:09:24,2026-06-23T10:39:24Z,1782211164,sustain,1785.0,heap_memory_go_bytes,4760608.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 16:09:24,2026-06-23T10:39:24Z,1782211164,sustain,1785.0,heap_memory_go_bytes,6224776.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 16:09:39,2026-06-23T10:39:39Z,1782211179,cooldown,1800.0,heap_memory_go_bytes,3414528.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 16:09:39,2026-06-23T10:39:39Z,1782211179,cooldown,1800.0,heap_memory_go_bytes,5415224.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 16:09:39,2026-06-23T10:39:39Z,1782211179,cooldown,1800.0,heap_memory_go_bytes,6840600.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 16:09:54,2026-06-23T10:39:54Z,1782211194,cooldown,1815.0,heap_memory_go_bytes,3918208.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 16:09:54,2026-06-23T10:39:54Z,1782211194,cooldown,1815.0,heap_memory_go_bytes,3592112.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 16:09:54,2026-06-23T10:39:54Z,1782211194,cooldown,1815.0,heap_memory_go_bytes,7375976.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 16:10:09,2026-06-23T10:40:09Z,1782211209,cooldown,1830.0,heap_memory_go_bytes,4715360.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 16:10:09,2026-06-23T10:40:09Z,1782211209,cooldown,1830.0,heap_memory_go_bytes,4868752.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 16:10:09,2026-06-23T10:40:09Z,1782211209,cooldown,1830.0,heap_memory_go_bytes,8768632.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 16:10:24,2026-06-23T10:40:24Z,1782211224,cooldown,1845.0,heap_memory_go_bytes,5498168.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 16:10:24,2026-06-23T10:40:24Z,1782211224,cooldown,1845.0,heap_memory_go_bytes,5470032.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 16:10:24,2026-06-23T10:40:24Z,1782211224,cooldown,1845.0,heap_memory_go_bytes,4628016.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 16:10:39,2026-06-23T10:40:39Z,1782211239,cooldown,1860.0,heap_memory_go_bytes,3596184.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 16:10:39,2026-06-23T10:40:39Z,1782211239,cooldown,1860.0,heap_memory_go_bytes,3726096.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 16:10:39,2026-06-23T10:40:39Z,1782211239,cooldown,1860.0,heap_memory_go_bytes,6697424.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 16:10:54,2026-06-23T10:40:54Z,1782211254,cooldown,1875.0,heap_memory_go_bytes,4296712.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 16:10:54,2026-06-23T10:40:54Z,1782211254,cooldown,1875.0,heap_memory_go_bytes,4156240.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 16:10:54,2026-06-23T10:40:54Z,1782211254,cooldown,1875.0,heap_memory_go_bytes,5489072.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 16:11:09,2026-06-23T10:41:09Z,1782211269,cooldown,1890.0,heap_memory_go_bytes,5122664.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 16:11:09,2026-06-23T10:41:09Z,1782211269,cooldown,1890.0,heap_memory_go_bytes,4793848.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 16:11:09,2026-06-23T10:41:09Z,1782211269,cooldown,1890.0,heap_memory_go_bytes,4455088.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 16:11:24,2026-06-23T10:41:24Z,1782211284,cooldown,1905.0,heap_memory_go_bytes,3552728.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 16:11:24,2026-06-23T10:41:24Z,1782211284,cooldown,1905.0,heap_memory_go_bytes,5510376.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 16:11:24,2026-06-23T10:41:24Z,1782211284,cooldown,1905.0,heap_memory_go_bytes,6517536.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 16:11:39,2026-06-23T10:41:39Z,1782211299,cooldown,1920.0,heap_memory_go_bytes,4188816.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 16:11:39,2026-06-23T10:41:39Z,1782211299,cooldown,1920.0,heap_memory_go_bytes,3603520.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 16:11:39,2026-06-23T10:41:39Z,1782211299,cooldown,1920.0,heap_memory_go_bytes,6152432.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 16:11:54,2026-06-23T10:41:54Z,1782211314,cooldown,1935.0,heap_memory_go_bytes,4991752.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 16:11:54,2026-06-23T10:41:54Z,1782211314,cooldown,1935.0,heap_memory_go_bytes,4768400.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 16:11:54,2026-06-23T10:41:54Z,1782211314,cooldown,1935.0,heap_memory_go_bytes,3769528.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 16:12:09,2026-06-23T10:42:09Z,1782211329,cooldown,1950.0,heap_memory_go_bytes,3335248.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 16:12:09,2026-06-23T10:42:09Z,1782211329,cooldown,1950.0,heap_memory_go_bytes,5431680.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 16:12:09,2026-06-23T10:42:09Z,1782211329,cooldown,1950.0,heap_memory_go_bytes,5180632.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 16:12:24,2026-06-23T10:42:24Z,1782211344,cooldown,1965.0,heap_memory_go_bytes,3841632.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 16:12:24,2026-06-23T10:42:24Z,1782211344,cooldown,1965.0,heap_memory_go_bytes,3556352.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 16:12:24,2026-06-23T10:42:24Z,1782211344,cooldown,1965.0,heap_memory_go_bytes,4377360.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 16:12:39,2026-06-23T10:42:39Z,1782211359,cooldown,1980.0,heap_memory_go_bytes,4644512.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 16:12:39,2026-06-23T10:42:39Z,1782211359,cooldown,1980.0,heap_memory_go_bytes,4701392.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 16:12:39,2026-06-23T10:42:39Z,1782211359,cooldown,1980.0,heap_memory_go_bytes,4991856.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 16:12:54,2026-06-23T10:42:54Z,1782211374,cooldown,1995.0,heap_memory_go_bytes,5426184.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 16:12:54,2026-06-23T10:42:54Z,1782211374,cooldown,1995.0,heap_memory_go_bytes,5297456.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 16:12:54,2026-06-23T10:42:54Z,1782211374,cooldown,1995.0,heap_memory_go_bytes,4417472.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 16:13:09,2026-06-23T10:43:09Z,1782211389,cooldown,2010.0,heap_memory_go_bytes,3726008.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 16:13:09,2026-06-23T10:43:09Z,1782211389,cooldown,2010.0,heap_memory_go_bytes,3606104.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 16:13:09,2026-06-23T10:43:09Z,1782211389,cooldown,2010.0,heap_memory_go_bytes,4431088.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 16:13:24,2026-06-23T10:43:24Z,1782211404,cooldown,2025.0,heap_memory_go_bytes,4449792.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 16:13:24,2026-06-23T10:43:24Z,1782211404,cooldown,2025.0,heap_memory_go_bytes,3984680.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 16:13:24,2026-06-23T10:43:24Z,1782211404,cooldown,2025.0,heap_memory_go_bytes,3630392.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 16:13:39,2026-06-23T10:43:39Z,1782211419,cooldown,2040.0,heap_memory_go_bytes,5223808.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 16:13:39,2026-06-23T10:43:39Z,1782211419,cooldown,2040.0,heap_memory_go_bytes,4586880.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 16:13:39,2026-06-23T10:43:39Z,1782211419,cooldown,2040.0,heap_memory_go_bytes,4079096.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 16:13:54,2026-06-23T10:43:54Z,1782211434,cooldown,2055.0,heap_memory_go_bytes,3460784.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 16:13:54,2026-06-23T10:43:54Z,1782211434,cooldown,2055.0,heap_memory_go_bytes,5212608.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 16:13:54,2026-06-23T10:43:54Z,1782211434,cooldown,2055.0,heap_memory_go_bytes,4467144.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 16:14:09,2026-06-23T10:44:09Z,1782211449,cooldown,2070.0,heap_memory_go_bytes,4054912.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 16:14:09,2026-06-23T10:44:09Z,1782211449,cooldown,2070.0,heap_memory_go_bytes,5907224.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 16:14:09,2026-06-23T10:44:09Z,1782211449,cooldown,2070.0,heap_memory_go_bytes,4482976.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 16:14:24,2026-06-23T10:44:24Z,1782211464,cooldown,2085.0,heap_memory_go_bytes,4838704.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 16:14:24,2026-06-23T10:44:24Z,1782211464,cooldown,2085.0,heap_memory_go_bytes,3727288.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 16:14:24,2026-06-23T10:44:24Z,1782211464,cooldown,2085.0,heap_memory_go_bytes,5155592.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 16:14:39,2026-06-23T10:44:39Z,1782211479,post_test,2100.0,heap_memory_go_bytes,3406632.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 16:14:39,2026-06-23T10:44:39Z,1782211479,post_test,2100.0,heap_memory_go_bytes,4233128.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_inventory,java,inventory,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 16:14:39,2026-06-23T10:44:39Z,1782211479,post_test,2100.0,heap_memory_go_bytes,4503272.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:19:20,2026-06-23T08:49:20Z,1782204560,warmup,0.0,heap_memory_go_bytes,3868000.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:19:20,2026-06-23T08:49:20Z,1782204560,warmup,0.0,heap_memory_go_bytes,5422424.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
5,B,The Resource Footprint (Memory Churn),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:19:20,2026-06-23T08:49:20Z,1782204560,warmup,0.0,heap_memory_go_bytes,4925752.0,"{""__name__"": ""go_memstats_heap_alloc_bytes""}"
