Timestamp,TimestampUnix,Service/Instance,Metric,Value
2026-06-23 10:19:50,1782190190,warehouse-go:8084,rss_memory_bytes,35135488.0
2026-06-23 10:20:05,1782190205,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:20:05,1782190205,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:20:05,1782190205,order-go-twin:9083,concurrency_threads_or_goroutines,9.0
2026-06-23 10:20:05,1782190205,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:20:05,1782190205,warehouse-go:8084,concurrency_threads_or_goroutines,9.0
2026-06-23 10:20:05,1782190205,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.016666666666666666
2026-06-23 10:20:05,1782190205,order-java:8083 (order-service),cpu_usage_ratio,0.011111111111111112
2026-06-23 10:20:05,1782190205,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:20:05,1782190205,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:20:05,1782190205,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:20:05,1782190205,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:20:05,1782190205,inventory-go-twin:9082,heap_memory_bytes,4506376.0
2026-06-23 10:20:05,1782190205,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,29360128.0
2026-06-23 10:20:05,1782190205,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:20:05,1782190205,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:20:05,1782190205,order-go-twin:9083,heap_memory_bytes,3437776.0
2026-06-23 10:20:05,1782190205,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,67108864.0
2026-06-23 10:20:05,1782190205,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:20:05,1782190205,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:20:05,1782190205,warehouse-go:8084,heap_memory_bytes,9317504.0
2026-06-23 10:20:05,1782190205,inventory-go-twin:9082,rss_memory_bytes,28311552.0
2026-06-23 10:20:05,1782190205,order-go-twin:9083,rss_memory_bytes,28823552.0
2026-06-23 10:20:05,1782190205,warehouse-go:8084,rss_memory_bytes,35135488.0
2026-06-23 10:20:20,1782190220,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:20:20,1782190220,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:20:20,1782190220,order-go-twin:9083,concurrency_threads_or_goroutines,9.0
2026-06-23 10:20:20,1782190220,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:20:20,1782190220,warehouse-go:8084,concurrency_threads_or_goroutines,9.0
2026-06-23 10:20:20,1782190220,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.016666666666666666
2026-06-23 10:20:20,1782190220,order-java:8083 (order-service),cpu_usage_ratio,0.011111111111111112
2026-06-23 10:20:20,1782190220,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:20:20,1782190220,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:20:20,1782190220,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:20:20,1782190220,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:20:20,1782190220,inventory-go-twin:9082,heap_memory_bytes,4506376.0
2026-06-23 10:20:20,1782190220,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,29360128.0
2026-06-23 10:20:20,1782190220,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:20:20,1782190220,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:20:20,1782190220,order-go-twin:9083,heap_memory_bytes,3437776.0
2026-06-23 10:20:20,1782190220,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,67108864.0
2026-06-23 10:20:20,1782190220,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:20:20,1782190220,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:20:20,1782190220,warehouse-go:8084,heap_memory_bytes,9317504.0
2026-06-23 10:20:20,1782190220,inventory-go-twin:9082,rss_memory_bytes,28311552.0
2026-06-23 10:20:20,1782190220,order-go-twin:9083,rss_memory_bytes,28823552.0
2026-06-23 10:20:20,1782190220,warehouse-go:8084,rss_memory_bytes,35135488.0
2026-06-23 10:20:35,1782190235,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:20:35,1782190235,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:20:35,1782190235,order-go-twin:9083,concurrency_threads_or_goroutines,9.0
2026-06-23 10:20:35,1782190235,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:20:35,1782190235,warehouse-go:8084,concurrency_threads_or_goroutines,9.0
2026-06-23 10:20:35,1782190235,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.016666666666666666
2026-06-23 10:20:35,1782190235,order-java:8083 (order-service),cpu_usage_ratio,0.011111111111111112
2026-06-23 10:20:35,1782190235,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:20:35,1782190235,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:20:35,1782190235,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:20:35,1782190235,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:20:35,1782190235,inventory-go-twin:9082,heap_memory_bytes,4506376.0
2026-06-23 10:20:35,1782190235,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,29360128.0
2026-06-23 10:20:35,1782190235,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:20:35,1782190235,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:20:35,1782190235,order-go-twin:9083,heap_memory_bytes,3437776.0
2026-06-23 10:20:35,1782190235,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,67108864.0
2026-06-23 10:20:35,1782190235,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:20:35,1782190235,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:20:35,1782190235,warehouse-go:8084,heap_memory_bytes,9317504.0
2026-06-23 10:20:35,1782190235,inventory-go-twin:9082,rss_memory_bytes,28311552.0
2026-06-23 10:20:35,1782190235,order-go-twin:9083,rss_memory_bytes,28823552.0
2026-06-23 10:20:35,1782190235,warehouse-go:8084,rss_memory_bytes,35135488.0
2026-06-23 10:20:50,1782190250,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:20:50,1782190250,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:20:50,1782190250,order-go-twin:9083,concurrency_threads_or_goroutines,9.0
2026-06-23 10:20:50,1782190250,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:20:50,1782190250,warehouse-go:8084,concurrency_threads_or_goroutines,9.0
2026-06-23 10:20:50,1782190250,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.016666666666666666
2026-06-23 10:20:50,1782190250,order-java:8083 (order-service),cpu_usage_ratio,0.011111111111111112
2026-06-23 10:20:50,1782190250,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:20:50,1782190250,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:20:50,1782190250,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:20:50,1782190250,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:20:50,1782190250,inventory-go-twin:9082,heap_memory_bytes,4506376.0
2026-06-23 10:20:50,1782190250,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,29360128.0
2026-06-23 10:20:50,1782190250,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:20:50,1782190250,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:20:50,1782190250,order-go-twin:9083,heap_memory_bytes,3437776.0
2026-06-23 10:20:50,1782190250,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,67108864.0
2026-06-23 10:20:50,1782190250,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:20:50,1782190250,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:20:50,1782190250,warehouse-go:8084,heap_memory_bytes,9317504.0
2026-06-23 10:20:50,1782190250,inventory-go-twin:9082,rss_memory_bytes,28311552.0
2026-06-23 10:20:50,1782190250,order-go-twin:9083,rss_memory_bytes,28823552.0
2026-06-23 10:20:50,1782190250,warehouse-go:8084,rss_memory_bytes,35135488.0
2026-06-23 10:21:05,1782190265,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:21:05,1782190265,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:21:05,1782190265,order-go-twin:9083,concurrency_threads_or_goroutines,9.0
2026-06-23 10:21:05,1782190265,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:21:05,1782190265,warehouse-go:8084,concurrency_threads_or_goroutines,9.0
2026-06-23 10:21:05,1782190265,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.016666666666666666
2026-06-23 10:21:05,1782190265,order-java:8083 (order-service),cpu_usage_ratio,0.011111111111111112
2026-06-23 10:21:05,1782190265,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:21:05,1782190265,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:21:05,1782190265,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:21:05,1782190265,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:21:05,1782190265,inventory-go-twin:9082,heap_memory_bytes,4506376.0
2026-06-23 10:21:05,1782190265,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,29360128.0
2026-06-23 10:21:05,1782190265,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:21:05,1782190265,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:21:05,1782190265,order-go-twin:9083,heap_memory_bytes,3437776.0
2026-06-23 10:21:05,1782190265,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,67108864.0
2026-06-23 10:21:05,1782190265,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:21:05,1782190265,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:21:05,1782190265,warehouse-go:8084,heap_memory_bytes,9317504.0
2026-06-23 10:21:05,1782190265,inventory-go-twin:9082,rss_memory_bytes,28311552.0
2026-06-23 10:21:05,1782190265,order-go-twin:9083,rss_memory_bytes,28823552.0
2026-06-23 10:21:05,1782190265,warehouse-go:8084,rss_memory_bytes,35135488.0
2026-06-23 10:21:20,1782190280,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:21:20,1782190280,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:21:20,1782190280,order-go-twin:9083,concurrency_threads_or_goroutines,9.0
2026-06-23 10:21:20,1782190280,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:21:20,1782190280,warehouse-go:8084,concurrency_threads_or_goroutines,9.0
2026-06-23 10:21:20,1782190280,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.016666666666666666
2026-06-23 10:21:20,1782190280,order-java:8083 (order-service),cpu_usage_ratio,0.011111111111111112
2026-06-23 10:21:20,1782190280,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:21:20,1782190280,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:21:20,1782190280,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:21:20,1782190280,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:21:20,1782190280,inventory-go-twin:9082,heap_memory_bytes,4506376.0
2026-06-23 10:21:20,1782190280,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,29360128.0
2026-06-23 10:21:20,1782190280,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:21:20,1782190280,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:21:20,1782190280,order-go-twin:9083,heap_memory_bytes,3437776.0
2026-06-23 10:21:20,1782190280,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,67108864.0
2026-06-23 10:21:20,1782190280,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:21:20,1782190280,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:21:20,1782190280,warehouse-go:8084,heap_memory_bytes,9317504.0
2026-06-23 10:21:20,1782190280,inventory-go-twin:9082,rss_memory_bytes,28311552.0
2026-06-23 10:21:20,1782190280,order-go-twin:9083,rss_memory_bytes,28823552.0
2026-06-23 10:21:20,1782190280,warehouse-go:8084,rss_memory_bytes,35135488.0
2026-06-23 10:21:35,1782190295,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:21:35,1782190295,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:21:35,1782190295,order-go-twin:9083,concurrency_threads_or_goroutines,9.0
2026-06-23 10:21:35,1782190295,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:21:35,1782190295,warehouse-go:8084,concurrency_threads_or_goroutines,9.0
2026-06-23 10:21:35,1782190295,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.016666666666666666
2026-06-23 10:21:35,1782190295,order-java:8083 (order-service),cpu_usage_ratio,0.011111111111111112
2026-06-23 10:21:35,1782190295,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:21:35,1782190295,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:21:35,1782190295,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:21:35,1782190295,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:21:35,1782190295,inventory-go-twin:9082,heap_memory_bytes,4506376.0
2026-06-23 10:21:35,1782190295,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,29360128.0
2026-06-23 10:21:35,1782190295,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:21:35,1782190295,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:21:35,1782190295,order-go-twin:9083,heap_memory_bytes,3437776.0
2026-06-23 10:21:35,1782190295,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,67108864.0
2026-06-23 10:21:35,1782190295,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:21:35,1782190295,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:21:35,1782190295,warehouse-go:8084,heap_memory_bytes,9317504.0
2026-06-23 10:21:35,1782190295,inventory-go-twin:9082,rss_memory_bytes,28311552.0
2026-06-23 10:21:35,1782190295,order-go-twin:9083,rss_memory_bytes,28823552.0
2026-06-23 10:21:35,1782190295,warehouse-go:8084,rss_memory_bytes,35135488.0
2026-06-23 10:21:50,1782190310,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:21:50,1782190310,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:21:50,1782190310,order-go-twin:9083,concurrency_threads_or_goroutines,9.0
2026-06-23 10:21:50,1782190310,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:21:50,1782190310,warehouse-go:8084,concurrency_threads_or_goroutines,9.0
2026-06-23 10:21:50,1782190310,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.016666666666666666
2026-06-23 10:21:50,1782190310,order-java:8083 (order-service),cpu_usage_ratio,0.011111111111111112
2026-06-23 10:21:50,1782190310,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:21:50,1782190310,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:21:50,1782190310,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:21:50,1782190310,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:21:50,1782190310,inventory-go-twin:9082,heap_memory_bytes,4506376.0
2026-06-23 10:21:50,1782190310,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,29360128.0
2026-06-23 10:21:50,1782190310,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:21:50,1782190310,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:21:50,1782190310,order-go-twin:9083,heap_memory_bytes,3437776.0
2026-06-23 10:21:50,1782190310,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,67108864.0
2026-06-23 10:21:50,1782190310,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:21:50,1782190310,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:21:50,1782190310,warehouse-go:8084,heap_memory_bytes,9317504.0
2026-06-23 10:21:50,1782190310,inventory-go-twin:9082,rss_memory_bytes,28311552.0
2026-06-23 10:21:50,1782190310,order-go-twin:9083,rss_memory_bytes,28823552.0
2026-06-23 10:21:50,1782190310,warehouse-go:8084,rss_memory_bytes,35135488.0
2026-06-23 10:22:05,1782190325,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:22:05,1782190325,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:22:05,1782190325,order-go-twin:9083,concurrency_threads_or_goroutines,9.0
2026-06-23 10:22:05,1782190325,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:22:05,1782190325,warehouse-go:8084,concurrency_threads_or_goroutines,9.0
2026-06-23 10:22:05,1782190325,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.016666666666666666
2026-06-23 10:22:05,1782190325,order-java:8083 (order-service),cpu_usage_ratio,0.011111111111111112
2026-06-23 10:22:05,1782190325,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:22:05,1782190325,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:22:05,1782190325,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:22:05,1782190325,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:22:05,1782190325,inventory-go-twin:9082,heap_memory_bytes,4506376.0
2026-06-23 10:22:05,1782190325,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,29360128.0
2026-06-23 10:22:05,1782190325,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:22:05,1782190325,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:22:05,1782190325,order-go-twin:9083,heap_memory_bytes,3437776.0
2026-06-23 10:22:05,1782190325,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,67108864.0
2026-06-23 10:22:05,1782190325,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:22:05,1782190325,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:22:05,1782190325,warehouse-go:8084,heap_memory_bytes,9317504.0
2026-06-23 10:22:05,1782190325,inventory-go-twin:9082,rss_memory_bytes,28311552.0
2026-06-23 10:22:05,1782190325,order-go-twin:9083,rss_memory_bytes,28823552.0
2026-06-23 10:22:05,1782190325,warehouse-go:8084,rss_memory_bytes,35135488.0
2026-06-23 10:22:20,1782190340,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:22:20,1782190340,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:22:20,1782190340,order-go-twin:9083,concurrency_threads_or_goroutines,9.0
2026-06-23 10:22:20,1782190340,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:22:20,1782190340,warehouse-go:8084,concurrency_threads_or_goroutines,9.0
2026-06-23 10:22:20,1782190340,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.016666666666666666
2026-06-23 10:22:20,1782190340,order-java:8083 (order-service),cpu_usage_ratio,0.011111111111111112
2026-06-23 10:22:20,1782190340,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:22:20,1782190340,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:22:20,1782190340,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:22:20,1782190340,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:22:20,1782190340,inventory-go-twin:9082,heap_memory_bytes,4506376.0
2026-06-23 10:22:20,1782190340,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,29360128.0
2026-06-23 10:22:20,1782190340,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:22:20,1782190340,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:22:20,1782190340,order-go-twin:9083,heap_memory_bytes,3437776.0
2026-06-23 10:22:20,1782190340,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,67108864.0
2026-06-23 10:22:20,1782190340,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:22:20,1782190340,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:22:20,1782190340,warehouse-go:8084,heap_memory_bytes,9317504.0
2026-06-23 10:22:20,1782190340,inventory-go-twin:9082,rss_memory_bytes,28311552.0
2026-06-23 10:22:20,1782190340,order-go-twin:9083,rss_memory_bytes,28823552.0
2026-06-23 10:22:20,1782190340,warehouse-go:8084,rss_memory_bytes,35135488.0
2026-06-23 10:22:35,1782190355,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:22:35,1782190355,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:22:35,1782190355,order-go-twin:9083,concurrency_threads_or_goroutines,9.0
2026-06-23 10:22:35,1782190355,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:22:35,1782190355,warehouse-go:8084,concurrency_threads_or_goroutines,9.0
2026-06-23 10:22:35,1782190355,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.016666666666666666
2026-06-23 10:22:35,1782190355,order-java:8083 (order-service),cpu_usage_ratio,0.011111111111111112
2026-06-23 10:22:35,1782190355,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:22:35,1782190355,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:22:35,1782190355,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:22:35,1782190355,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:22:35,1782190355,inventory-go-twin:9082,heap_memory_bytes,4506376.0
2026-06-23 10:22:35,1782190355,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,29360128.0
2026-06-23 10:22:35,1782190355,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:22:35,1782190355,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:22:35,1782190355,order-go-twin:9083,heap_memory_bytes,3437776.0
2026-06-23 10:22:35,1782190355,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,67108864.0
2026-06-23 10:22:35,1782190355,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:22:35,1782190355,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:22:35,1782190355,warehouse-go:8084,heap_memory_bytes,9317504.0
2026-06-23 10:22:35,1782190355,inventory-go-twin:9082,rss_memory_bytes,28311552.0
2026-06-23 10:22:35,1782190355,order-go-twin:9083,rss_memory_bytes,28823552.0
2026-06-23 10:22:35,1782190355,warehouse-go:8084,rss_memory_bytes,35135488.0
2026-06-23 10:22:50,1782190370,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:22:50,1782190370,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:22:50,1782190370,order-go-twin:9083,concurrency_threads_or_goroutines,9.0
2026-06-23 10:22:50,1782190370,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:22:50,1782190370,warehouse-go:8084,concurrency_threads_or_goroutines,9.0
2026-06-23 10:22:50,1782190370,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.016666666666666666
2026-06-23 10:22:50,1782190370,order-java:8083 (order-service),cpu_usage_ratio,0.011111111111111112
2026-06-23 10:22:50,1782190370,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:22:50,1782190370,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:22:50,1782190370,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:22:50,1782190370,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:22:50,1782190370,inventory-go-twin:9082,heap_memory_bytes,4506376.0
2026-06-23 10:22:50,1782190370,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,29360128.0
2026-06-23 10:22:50,1782190370,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:22:50,1782190370,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:22:50,1782190370,order-go-twin:9083,heap_memory_bytes,3437776.0
2026-06-23 10:22:50,1782190370,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,67108864.0
2026-06-23 10:22:50,1782190370,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:22:50,1782190370,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:22:50,1782190370,warehouse-go:8084,heap_memory_bytes,9317504.0
2026-06-23 10:22:50,1782190370,inventory-go-twin:9082,rss_memory_bytes,28311552.0
2026-06-23 10:22:50,1782190370,order-go-twin:9083,rss_memory_bytes,28823552.0
2026-06-23 10:22:50,1782190370,warehouse-go:8084,rss_memory_bytes,35135488.0
2026-06-23 10:23:05,1782190385,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:23:05,1782190385,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:23:05,1782190385,order-go-twin:9083,concurrency_threads_or_goroutines,9.0
2026-06-23 10:23:05,1782190385,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
